# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1F": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1F", "device connection": "BTH98:D3:71:FD:62:1F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "11:53:31.729", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	286	
12	0	0	0	0	287	
13	0	0	0	0	289	
14	0	0	0	0	288	
15	0	0	0	0	289	
0	0	0	0	0	290	
1	0	0	0	0	291	
2	0	0	0	0	294	
3	0	0	0	0	294	
4	0	0	0	0	295	
5	0	0	0	0	297	
6	0	0	0	0	299	
7	0	0	0	0	301	
8	0	0	0	0	302	
9	0	0	0	0	303	
10	0	0	0	0	304	
11	0	0	0	0	307	
12	0	0	0	0	311	
13	0	0	0	0	316	
14	0	0	0	0	320	
15	0	0	0	0	327	
0	0	0	0	0	332	
1	0	0	0	0	337	
2	0	0	0	0	342	
3	0	0	0	0	346	
4	0	0	0	0	348	
5	0	0	0	0	350	
6	0	0	0	0	353	
7	0	0	0	0	358	
8	0	0	0	0	362	
9	0	0	0	0	367	
10	0	0	0	0	374	
11	0	0	0	0	379	
12	0	0	0	0	383	
13	0	0	0	0	387	
14	0	0	0	0	392	
15	0	0	0	0	400	
0	0	0	0	0	407	
1	0	0	0	0	411	
2	0	0	0	0	415	
3	0	0	0	0	419	
4	0	0	0	0	424	
5	0	0	0	0	429	
6	0	0	0	0	432	
7	0	0	0	0	435	
8	0	0	0	0	440	
9	0	0	0	0	444	
10	0	0	0	0	448	
11	0	0	0	0	452	
12	0	0	0	0	455	
13	0	0	0	0	459	
14	0	0	0	0	463	
15	0	0	0	0	468	
0	0	0	0	0	472	
1	0	0	0	0	476	
2	0	0	0	0	480	
3	0	0	0	0	486	
4	0	0	0	0	492	
5	0	0	0	0	496	
6	0	0	0	0	499	
7	0	0	0	0	503	
8	0	0	0	0	507	
9	0	0	0	0	511	
10	0	0	0	0	513	
11	0	0	0	0	518	
12	0	0	0	0	521	
13	0	0	0	0	523	
14	0	0	0	0	523	
15	0	0	0	0	525	
0	0	0	0	0	527	
1	0	0	0	0	530	
2	0	0	0	0	533	
3	0	0	0	0	535	
4	0	0	0	0	538	
5	0	0	0	0	541	
6	0	0	0	0	541	
7	0	0	0	0	543	
8	0	0	0	0	544	
9	0	0	0	0	545	
10	0	0	0	0	545	
11	0	0	0	0	543	
12	0	0	0	0	542	
13	0	0	0	0	542	
14	0	0	0	0	541	
15	0	0	0	0	542	
0	0	0	0	0	543	
1	0	0	0	0	544	
2	0	0	0	0	545	
3	0	0	0	0	545	
4	0	0	0	0	545	
5	0	0	0	0	543	
6	0	0	0	0	544	
7	0	0	0	0	545	
8	0	0	0	0	545	
9	0	0	0	0	546	
10	0	0	0	0	546	
11	0	0	0	0	548	
12	0	0	0	0	549	
13	0	0	0	0	551	
14	0	0	0	0	553	
15	0	0	0	0	555	
0	0	0	0	0	554	
1	0	0	0	0	554	
2	0	0	0	0	557	
3	0	0	0	0	558	
4	0	0	0	0	559	
5	0	0	0	0	559	
6	0	0	0	0	560	
7	0	0	0	0	563	
8	0	0	0	0	564	
9	0	0	0	0	564	
10	0	0	0	0	563	
11	0	0	0	0	562	
12	0	0	0	0	561	
13	0	0	0	0	560	
14	0	0	0	0	559	
15	0	0	0	0	558	
0	0	0	0	0	556	
1	0	0	0	0	556	
2	0	0	0	0	557	
3	0	0	0	0	556	
4	0	0	0	0	556	
5	0	0	0	0	558	
6	0	0	0	0	558	
7	0	0	0	0	558	
8	0	0	0	0	557	
9	0	0	0	0	558	
10	0	0	0	0	560	
11	0	0	0	0	563	
12	0	0	0	0	563	
13	0	0	0	0	563	
14	0	0	0	0	563	
15	0	0	0	0	564	
0	0	0	0	0	566	
1	0	0	0	0	569	
2	0	0	0	0	571	
3	0	0	0	0	574	
4	0	0	0	0	574	
5	0	0	0	0	575	
6	0	0	0	0	578	
7	0	0	0	0	580	
8	0	0	0	0	582	
9	0	0	0	0	583	
10	0	0	0	0	584	
11	0	0	0	0	586	
12	0	0	0	0	587	
13	0	0	0	0	586	
14	0	0	0	0	586	
15	0	0	0	0	585	
0	0	0	0	0	584	
1	0	0	0	0	584	
2	0	0	0	0	584	
3	0	0	0	0	584	
4	0	0	0	0	582	
5	0	0	0	0	580	
6	0	0	0	0	579	
7	0	0	0	0	579	
8	0	0	0	0	579	
9	0	0	0	0	576	
10	0	0	0	0	575	
11	0	0	0	0	576	
12	0	0	0	0	576	
13	0	0	0	0	575	
14	0	0	0	0	575	
15	0	0	0	0	577	
0	0	0	0	0	574	
1	0	0	0	0	571	
2	0	0	0	0	572	
3	0	0	0	0	573	
4	0	0	0	0	575	
5	0	0	0	0	576	
6	0	0	0	0	574	
7	0	0	0	0	573	
8	0	0	0	0	572	
9	0	0	0	0	572	
10	0	0	0	0	569	
11	0	0	0	0	565	
12	0	0	0	0	561	
13	0	0	0	0	557	
14	0	0	0	0	553	
15	0	0	0	0	548	
0	0	0	0	0	544	
1	0	0	0	0	540	
2	0	0	0	0	536	
3	0	0	0	0	534	
4	0	0	0	0	528	
5	0	0	0	0	523	
6	0	0	0	0	518	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	504	
13	0	0	0	0	501	
14	0	0	0	0	494	
15	0	0	0	0	488	
0	0	0	0	0	485	
1	0	0	0	0	484	
2	0	0	0	0	483	
3	0	0	0	0	479	
4	0	0	0	0	473	
5	0	0	0	0	470	
6	0	0	0	0	465	
7	0	0	0	0	462	
8	0	0	0	0	460	
9	0	0	0	0	457	
10	0	0	0	0	458	
11	0	0	0	0	460	
12	0	0	0	0	462	
13	0	0	0	0	464	
14	0	0	0	0	470	
15	0	0	0	0	478	
0	0	0	0	0	491	
1	0	0	0	0	509	
2	0	0	0	0	532	
3	0	0	0	0	555	
4	0	0	0	0	579	
5	0	0	0	0	606	
6	0	0	0	0	632	
7	0	0	0	0	660	
8	0	0	0	0	687	
9	0	0	0	0	719	
10	0	0	0	0	755	
11	0	0	0	0	789	
12	0	0	0	0	820	
13	0	0	0	0	846	
14	0	0	0	0	867	
15	0	0	0	0	886	
0	0	0	0	0	899	
1	0	0	0	0	905	
2	0	0	0	0	907	
3	0	0	0	0	907	
4	0	0	0	0	906	
5	0	0	0	0	902	
6	0	0	0	0	900	
7	0	0	0	0	895	
8	0	0	0	0	887	
9	0	0	0	0	879	
10	0	0	0	0	870	
11	0	0	0	0	859	
12	0	0	0	0	845	
13	0	0	0	0	833	
14	0	0	0	0	817	
15	0	0	0	0	801	
0	0	0	0	0	787	
1	0	0	0	0	775	
2	0	0	0	0	764	
3	0	0	0	0	751	
4	0	0	0	0	739	
5	0	0	0	0	731	
6	0	0	0	0	722	
7	0	0	0	0	708	
8	0	0	0	0	697	
9	0	0	0	0	688	
10	0	0	0	0	676	
11	0	0	0	0	664	
12	0	0	0	0	649	
13	0	0	0	0	632	
14	0	0	0	0	617	
15	0	0	0	0	606	
0	0	0	0	0	596	
1	0	0	0	0	584	
2	0	0	0	0	571	
3	0	0	0	0	558	
4	0	0	0	0	548	
5	0	0	0	0	540	
6	0	0	0	0	529	
7	0	0	0	0	520	
8	0	0	0	0	511	
9	0	0	0	0	502	
10	0	0	0	0	493	
11	0	0	0	0	485	
12	0	0	0	0	476	
13	0	0	0	0	468	
14	0	0	0	0	462	
15	0	0	0	0	455	
0	0	0	0	0	447	
1	0	0	0	0	441	
2	0	0	0	0	437	
3	0	0	0	0	433	
4	0	0	0	0	428	
5	0	0	0	0	423	
6	0	0	0	0	421	
7	0	0	0	0	419	
8	0	0	0	0	415	
9	0	0	0	0	412	
10	0	0	0	0	409	
11	0	0	0	0	407	
12	0	0	0	0	406	
13	0	0	0	0	404	
14	0	0	0	0	404	
15	0	0	0	0	401	
0	0	0	0	0	397	
1	0	0	0	0	395	
2	0	0	0	0	396	
3	0	0	0	0	395	
4	0	0	0	0	393	
5	0	0	0	0	392	
6	0	0	0	0	387	
7	0	0	0	0	386	
8	0	0	0	0	388	
9	0	0	0	0	387	
10	0	0	0	0	387	
11	0	0	0	0	387	
12	0	0	0	0	384	
13	0	0	0	0	384	
14	0	0	0	0	385	
15	0	0	0	0	385	
0	0	0	0	0	383	
1	0	0	0	0	381	
2	0	0	0	0	380	
3	0	0	0	0	380	
4	0	0	0	0	378	
5	0	0	0	0	376	
6	0	0	0	0	377	
7	0	0	0	0	377	
8	0	0	0	0	379	
9	0	0	0	0	377	
10	0	0	0	0	375	
11	0	0	0	0	374	
12	0	0	0	0	374	
13	0	0	0	0	375	
14	0	0	0	0	372	
15	0	0	0	0	369	
0	0	0	0	0	366	
1	0	0	0	0	363	
2	0	0	0	0	362	
3	0	0	0	0	361	
4	0	0	0	0	359	
5	0	0	0	0	354	
6	0	0	0	0	353	
7	0	0	0	0	353	
8	0	0	0	0	351	
9	0	0	0	0	347	
10	0	0	0	0	343	
11	0	0	0	0	339	
12	0	0	0	0	338	
13	0	0	0	0	336	
14	0	0	0	0	332	
15	0	0	0	0	328	
0	0	0	0	0	325	
1	0	0	0	0	323	
2	0	0	0	0	320	
3	0	0	0	0	315	
4	0	0	0	0	312	
5	0	0	0	0	311	
6	0	0	0	0	306	
7	0	0	0	0	302	
8	0	0	0	0	300	
9	0	0	0	0	300	
10	0	0	0	0	299	
11	0	0	0	0	298	
12	0	0	0	0	297	
13	0	0	0	0	296	
14	0	0	0	0	296	
15	0	0	0	0	293	
0	0	0	0	0	289	
1	0	0	0	0	289	
2	0	0	0	0	288	
3	0	0	0	0	289	
4	0	0	0	0	288	
5	0	0	0	0	286	
6	0	0	0	0	286	
7	0	0	0	0	285	
8	0	0	0	0	286	
9	0	0	0	0	286	
10	0	0	0	0	288	
11	0	0	0	0	290	
12	0	0	0	0	290	
13	0	0	0	0	291	
14	0	0	0	0	295	
15	0	0	0	0	299	
0	0	0	0	0	300	
1	0	0	0	0	301	
2	0	0	0	0	304	
3	0	0	0	0	307	
4	0	0	0	0	309	
5	0	0	0	0	312	
6	0	0	0	0	315	
7	0	0	0	0	318	
8	0	0	0	0	322	
9	0	0	0	0	325	
10	0	0	0	0	327	
11	0	0	0	0	332	
12	0	0	0	0	336	
13	0	0	0	0	341	
14	0	0	0	0	347	
15	0	0	0	0	353	
0	0	0	0	0	359	
1	0	0	0	0	364	
2	0	0	0	0	368	
3	0	0	0	0	370	
4	0	0	0	0	374	
5	0	0	0	0	378	
6	0	0	0	0	382	
7	0	0	0	0	387	
8	0	0	0	0	394	
9	0	0	0	0	399	
10	0	0	0	0	404	
11	0	0	0	0	409	
12	0	0	0	0	414	
13	0	0	0	0	420	
14	0	0	0	0	426	
15	0	0	0	0	432	
0	0	0	0	0	437	
1	0	0	0	0	443	
2	0	0	0	0	447	
3	0	0	0	0	452	
4	0	0	0	0	456	
5	0	0	0	0	462	
6	0	0	0	0	468	
7	0	0	0	0	472	
8	0	0	0	0	476	
9	0	0	0	0	480	
10	0	0	0	0	484	
11	0	0	0	0	487	
12	0	0	0	0	491	
13	0	0	0	0	495	
14	0	0	0	0	499	
15	0	0	0	0	504	
0	0	0	0	0	508	
1	0	0	0	0	512	
2	0	0	0	0	517	
3	0	0	0	0	519	
4	0	0	0	0	521	
5	0	0	0	0	524	
6	0	0	0	0	525	
7	0	0	0	0	528	
8	0	0	0	0	531	
9	0	0	0	0	534	
10	0	0	0	0	536	
11	0	0	0	0	539	
12	0	0	0	0	542	
13	0	0	0	0	546	
14	0	0	0	0	549	
15	0	0	0	0	553	
0	0	0	0	0	557	
1	0	0	0	0	559	
2	0	0	0	0	562	
3	0	0	0	0	564	
4	0	0	0	0	567	
5	0	0	0	0	568	
6	0	0	0	0	568	
7	0	0	0	0	568	
8	0	0	0	0	569	
9	0	0	0	0	570	
10	0	0	0	0	571	
11	0	0	0	0	571	
12	0	0	0	0	570	
13	0	0	0	0	571	
14	0	0	0	0	572	
15	0	0	0	0	572	
0	0	0	0	0	572	
1	0	0	0	0	573	
2	0	0	0	0	574	
3	0	0	0	0	575	
4	0	0	0	0	575	
5	0	0	0	0	575	
6	0	0	0	0	575	
7	0	0	0	0	575	
8	0	0	0	0	574	
9	0	0	0	0	574	
10	0	0	0	0	574	
11	0	0	0	0	573	
12	0	0	0	0	573	
13	0	0	0	0	574	
14	0	0	0	0	574	
15	0	0	0	0	575	
0	0	0	0	0	577	
1	0	0	0	0	579	
2	0	0	0	0	580	
3	0	0	0	0	582	
4	0	0	0	0	584	
5	0	0	0	0	584	
6	0	0	0	0	585	
7	0	0	0	0	585	
8	0	0	0	0	584	
9	0	0	0	0	584	
10	0	0	0	0	585	
11	0	0	0	0	586	
12	0	0	0	0	585	
13	0	0	0	0	583	
14	0	0	0	0	582	
15	0	0	0	0	582	
0	0	0	0	0	581	
1	0	0	0	0	580	
2	0	0	0	0	579	
3	0	0	0	0	577	
4	0	0	0	0	576	
5	0	0	0	0	576	
6	0	0	0	0	576	
7	0	0	0	0	577	
8	0	0	0	0	578	
9	0	0	0	0	578	
10	0	0	0	0	577	
11	0	0	0	0	577	
12	0	0	0	0	578	
13	0	0	0	0	578	
14	0	0	0	0	579	
15	0	0	0	0	581	
0	0	0	0	0	583	
1	0	0	0	0	585	
2	0	0	0	0	587	
3	0	0	0	0	590	
4	0	0	0	0	592	
5	0	0	0	0	595	
6	0	0	0	0	598	
7	0	0	0	0	599	
8	0	0	0	0	600	
9	0	0	0	0	601	
10	0	0	0	0	602	
11	0	0	0	0	602	
12	0	0	0	0	601	
13	0	0	0	0	600	
14	0	0	0	0	599	
15	0	0	0	0	598	
0	0	0	0	0	598	
1	0	0	0	0	597	
2	0	0	0	0	595	
3	0	0	0	0	597	
4	0	0	0	0	598	
5	0	0	0	0	595	
6	0	0	0	0	593	
7	0	0	0	0	592	
8	0	0	0	0	591	
9	0	0	0	0	591	
10	0	0	0	0	590	
11	0	0	0	0	590	
12	0	0	0	0	590	
13	0	0	0	0	589	
14	0	0	0	0	589	
15	0	0	0	0	590	
0	0	0	0	0	590	
1	0	0	0	0	591	
2	0	0	0	0	591	
3	0	0	0	0	590	
4	0	0	0	0	591	
5	0	0	0	0	591	
6	0	0	0	0	591	
7	0	0	0	0	588	
8	0	0	0	0	584	
9	0	0	0	0	581	
10	0	0	0	0	577	
11	0	0	0	0	573	
12	0	0	0	0	567	
13	0	0	0	0	562	
14	0	0	0	0	559	
15	0	0	0	0	557	
0	0	0	0	0	553	
1	0	0	0	0	547	
2	0	0	0	0	541	
3	0	0	0	0	535	
4	0	0	0	0	530	
5	0	0	0	0	526	
6	0	0	0	0	524	
7	0	0	0	0	523	
8	0	0	0	0	521	
9	0	0	0	0	517	
10	0	0	0	0	512	
11	0	0	0	0	505	
12	0	0	0	0	499	
13	0	0	0	0	493	
14	0	0	0	0	486	
15	0	0	0	0	480	
0	0	0	0	0	473	
1	0	0	0	0	467	
2	0	0	0	0	460	
3	0	0	0	0	453	
4	0	0	0	0	446	
5	0	0	0	0	440	
6	0	0	0	0	436	
7	0	0	0	0	433	
8	0	0	0	0	433	
9	0	0	0	0	432	
10	0	0	0	0	432	
11	0	0	0	0	433	
12	0	0	0	0	437	
13	0	0	0	0	444	
14	0	0	0	0	454	
15	0	0	0	0	470	
0	0	0	0	0	489	
1	0	0	0	0	511	
2	0	0	0	0	538	
3	0	0	0	0	567	
4	0	0	0	0	597	
5	0	0	0	0	627	
6	0	0	0	0	661	
7	0	0	0	0	693	
8	0	0	0	0	727	
9	0	0	0	0	764	
10	0	0	0	0	802	
11	0	0	0	0	835	
12	0	0	0	0	861	
13	0	0	0	0	881	
14	0	0	0	0	897	
15	0	0	0	0	909	
0	0	0	0	0	918	
1	0	0	0	0	924	
2	0	0	0	0	927	
3	0	0	0	0	927	
4	0	0	0	0	926	
5	0	0	0	0	923	
6	0	0	0	0	919	
7	0	0	0	0	912	
8	0	0	0	0	903	
9	0	0	0	0	893	
10	0	0	0	0	882	
11	0	0	0	0	871	
12	0	0	0	0	858	
13	0	0	0	0	842	
14	0	0	0	0	825	
15	0	0	0	0	808	
0	0	0	0	0	792	
1	0	0	0	0	779	
2	0	0	0	0	767	
3	0	0	0	0	755	
4	0	0	0	0	745	
5	0	0	0	0	734	
6	0	0	0	0	721	
7	0	0	0	0	709	
8	0	0	0	0	697	
9	0	0	0	0	686	
10	0	0	0	0	671	
11	0	0	0	0	657	
12	0	0	0	0	642	
13	0	0	0	0	628	
14	0	0	0	0	614	
15	0	0	0	0	602	
0	0	0	0	0	592	
1	0	0	0	0	581	
2	0	0	0	0	571	
3	0	0	0	0	561	
4	0	0	0	0	553	
5	0	0	0	0	544	
6	0	0	0	0	534	
7	0	0	0	0	524	
8	0	0	0	0	516	
9	0	0	0	0	508	
10	0	0	0	0	501	
11	0	0	0	0	493	
12	0	0	0	0	484	
13	0	0	0	0	475	
14	0	0	0	0	467	
15	0	0	0	0	459	
0	0	0	0	0	452	
1	0	0	0	0	445	
2	0	0	0	0	440	
3	0	0	0	0	434	
4	0	0	0	0	429	
5	0	0	0	0	425	
6	0	0	0	0	421	
7	0	0	0	0	418	
8	0	0	0	0	416	
9	0	0	0	0	416	
10	0	0	0	0	414	
11	0	0	0	0	409	
12	0	0	0	0	406	
13	0	0	0	0	401	
14	0	0	0	0	398	
15	0	0	0	0	397	
0	0	0	0	0	396	
1	0	0	0	0	396	
2	0	0	0	0	400	
3	0	0	0	0	401	
4	0	0	0	0	400	
5	0	0	0	0	400	
6	0	0	0	0	401	
7	0	0	0	0	401	
8	0	0	0	0	399	
9	0	0	0	0	395	
10	0	0	0	0	392	
11	0	0	0	0	393	
12	0	0	0	0	392	
13	0	0	0	0	389	
14	0	0	0	0	387	
15	0	0	0	0	385	
0	0	0	0	0	383	
1	0	0	0	0	381	
2	0	0	0	0	379	
3	0	0	0	0	379	
4	0	0	0	0	380	
5	0	0	0	0	379	
6	0	0	0	0	379	
7	0	0	0	0	378	
8	0	0	0	0	377	
9	0	0	0	0	376	
10	0	0	0	0	374	
11	0	0	0	0	371	
12	0	0	0	0	372	
13	0	0	0	0	371	
14	0	0	0	0	371	
15	0	0	0	0	369	
0	0	0	0	0	367	
1	0	0	0	0	366	
2	0	0	0	0	367	
3	0	0	0	0	366	
4	0	0	0	0	361	
5	0	0	0	0	356	
6	0	0	0	0	353	
7	0	0	0	0	351	
8	0	0	0	0	348	
9	0	0	0	0	348	
10	0	0	0	0	346	
11	0	0	0	0	346	
12	0	0	0	0	343	
13	0	0	0	0	340	
14	0	0	0	0	337	
15	0	0	0	0	334	
0	0	0	0	0	332	
1	0	0	0	0	329	
2	0	0	0	0	327	
3	0	0	0	0	325	
4	0	0	0	0	323	
5	0	0	0	0	319	
6	0	0	0	0	315	
7	0	0	0	0	315	
8	0	0	0	0	311	
9	0	0	0	0	308	
10	0	0	0	0	307	
11	0	0	0	0	305	
12	0	0	0	0	302	
13	0	0	0	0	299	
14	0	0	0	0	297	
15	0	0	0	0	296	
0	0	0	0	0	296	
1	0	0	0	0	296	
2	0	0	0	0	297	
3	0	0	0	0	296	
4	0	0	0	0	293	
5	0	0	0	0	292	
6	0	0	0	0	295	
7	0	0	0	0	295	
8	0	0	0	0	294	
9	0	0	0	0	293	
10	0	0	0	0	294	
11	0	0	0	0	296	
12	0	0	0	0	296	
13	0	0	0	0	298	
14	0	0	0	0	304	
15	0	0	0	0	306	
0	0	0	0	0	307	
1	0	0	0	0	310	
2	0	0	0	0	313	
3	0	0	0	0	316	
4	0	0	0	0	323	
5	0	0	0	0	326	
6	0	0	0	0	328	
7	0	0	0	0	332	
8	0	0	0	0	333	
9	0	0	0	0	333	
10	0	0	0	0	337	
11	0	0	0	0	343	
12	0	0	0	0	348	
13	0	0	0	0	354	
14	0	0	0	0	358	
15	0	0	0	0	362	
0	0	0	0	0	366	
1	0	0	0	0	370	
2	0	0	0	0	374	
3	0	0	0	0	380	
4	0	0	0	0	387	
5	0	0	0	0	395	
6	0	0	0	0	401	
7	0	0	0	0	407	
8	0	0	0	0	410	
9	0	0	0	0	414	
10	0	0	0	0	419	
11	0	0	0	0	427	
12	0	0	0	0	434	
13	0	0	0	0	441	
14	0	0	0	0	447	
15	0	0	0	0	449	
0	0	0	0	0	452	
1	0	0	0	0	457	
2	0	0	0	0	461	
3	0	0	0	0	464	
4	0	0	0	0	467	
5	0	0	0	0	473	
6	0	0	0	0	478	
7	0	0	0	0	480	
8	0	0	0	0	482	
9	0	0	0	0	484	
10	0	0	0	0	487	
11	0	0	0	0	492	
12	0	0	0	0	495	
13	0	0	0	0	500	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	513	
1	0	0	0	0	517	
2	0	0	0	0	522	
3	0	0	0	0	524	
4	0	0	0	0	529	
5	0	0	0	0	533	
6	0	0	0	0	535	
7	0	0	0	0	537	
8	0	0	0	0	541	
9	0	0	0	0	544	
10	0	0	0	0	547	
11	0	0	0	0	547	
12	0	0	0	0	548	
13	0	0	0	0	550	
14	0	0	0	0	552	
15	0	0	0	0	557	
0	0	0	0	0	559	
1	0	0	0	0	560	
2	0	0	0	0	563	
3	0	0	0	0	567	
4	0	0	0	0	571	
5	0	0	0	0	574	
6	0	0	0	0	573	
7	0	0	0	0	572	
8	0	0	0	0	573	
9	0	0	0	0	574	
10	0	0	0	0	575	
11	0	0	0	0	575	
12	0	0	0	0	575	
13	0	0	0	0	577	
14	0	0	0	0	581	
15	0	0	0	0	582	
0	0	0	0	0	580	
1	0	0	0	0	579	
2	0	0	0	0	580	
3	0	0	0	0	582	
4	0	0	0	0	583	
5	0	0	0	0	580	
6	0	0	0	0	581	
7	0	0	0	0	583	
8	0	0	0	0	582	
9	0	0	0	0	579	
10	0	0	0	0	578	
11	0	0	0	0	577	
12	0	0	0	0	577	
13	0	0	0	0	577	
14	0	0	0	0	580	
15	0	0	0	0	583	
0	0	0	0	0	585	
1	0	0	0	0	585	
2	0	0	0	0	587	
3	0	0	0	0	588	
4	0	0	0	0	587	
5	0	0	0	0	583	
6	0	0	0	0	585	
7	0	0	0	0	589	
8	0	0	0	0	589	
9	0	0	0	0	587	
10	0	0	0	0	586	
11	0	0	0	0	587	
12	0	0	0	0	588	
13	0	0	0	0	588	
14	0	0	0	0	588	
15	0	0	0	0	587	
0	0	0	0	0	585	
1	0	0	0	0	584	
2	0	0	0	0	587	
3	0	0	0	0	588	
4	0	0	0	0	587	
5	0	0	0	0	584	
6	0	0	0	0	581	
7	0	0	0	0	581	
8	0	0	0	0	582	
9	0	0	0	0	581	
10	0	0	0	0	579	
11	0	0	0	0	580	
12	0	0	0	0	581	
13	0	0	0	0	581	
14	0	0	0	0	582	
15	0	0	0	0	584	
0	0	0	0	0	585	
1	0	0	0	0	586	
2	0	0	0	0	587	
3	0	0	0	0	590	
4	0	0	0	0	591	
5	0	0	0	0	590	
6	0	0	0	0	591	
7	0	0	0	0	593	
8	0	0	0	0	593	
9	0	0	0	0	595	
10	0	0	0	0	597	
11	0	0	0	0	600	
12	0	0	0	0	601	
13	0	0	0	0	603	
14	0	0	0	0	601	
15	0	0	0	0	597	
0	0	0	0	0	595	
1	0	0	0	0	596	
2	0	0	0	0	599	
3	0	0	0	0	603	
4	0	0	0	0	601	
5	0	0	0	0	598	
6	0	0	0	0	597	
7	0	0	0	0	598	
8	0	0	0	0	597	
9	0	0	0	0	595	
10	0	0	0	0	595	
11	0	0	0	0	596	
12	0	0	0	0	595	
13	0	0	0	0	593	
14	0	0	0	0	589	
15	0	0	0	0	588	
0	0	0	0	0	591	
1	0	0	0	0	590	
2	0	0	0	0	588	
3	0	0	0	0	589	
4	0	0	0	0	591	
5	0	0	0	0	589	
6	0	0	0	0	584	
7	0	0	0	0	583	
8	0	0	0	0	582	
9	0	0	0	0	580	
10	0	0	0	0	578	
11	0	0	0	0	576	
12	0	0	0	0	574	
13	0	0	0	0	569	
14	0	0	0	0	567	
15	0	0	0	0	566	
0	0	0	0	0	566	
1	0	0	0	0	566	
2	0	0	0	0	564	
3	0	0	0	0	560	
4	0	0	0	0	557	
5	0	0	0	0	551	
6	0	0	0	0	547	
7	0	0	0	0	545	
8	0	0	0	0	543	
9	0	0	0	0	539	
10	0	0	0	0	537	
11	0	0	0	0	536	
12	0	0	0	0	531	
13	0	0	0	0	526	
14	0	0	0	0	520	
15	0	0	0	0	513	
0	0	0	0	0	505	
1	0	0	0	0	500	
2	0	0	0	0	494	
3	0	0	0	0	486	
4	0	0	0	0	479	
5	0	0	0	0	473	
6	0	0	0	0	467	
7	0	0	0	0	462	
8	0	0	0	0	454	
9	0	0	0	0	447	
10	0	0	0	0	442	
11	0	0	0	0	439	
12	0	0	0	0	439	
13	0	0	0	0	443	
14	0	0	0	0	450	
15	0	0	0	0	455	
0	0	0	0	0	466	
1	0	0	0	0	479	
2	0	0	0	0	496	
3	0	0	0	0	516	
4	0	0	0	0	537	
5	0	0	0	0	559	
6	0	0	0	0	585	
7	0	0	0	0	615	
8	0	0	0	0	646	
9	0	0	0	0	676	
10	0	0	0	0	706	
11	0	0	0	0	736	
12	0	0	0	0	771	
13	0	0	0	0	801	
14	0	0	0	0	821	
15	0	0	0	0	838	
0	0	0	0	0	851	
1	0	0	0	0	863	
2	0	0	0	0	871	
3	0	0	0	0	875	
4	0	0	0	0	880	
5	0	0	0	0	882	
6	0	0	0	0	880	
7	0	0	0	0	876	
8	0	0	0	0	871	
9	0	0	0	0	867	
10	0	0	0	0	862	
11	0	0	0	0	851	
12	0	0	0	0	843	
13	0	0	0	0	833	
14	0	0	0	0	824	
15	0	0	0	0	815	
0	0	0	0	0	803	
1	0	0	0	0	790	
2	0	0	0	0	775	
3	0	0	0	0	762	
4	0	0	0	0	747	
5	0	0	0	0	735	
6	0	0	0	0	725	
7	0	0	0	0	715	
8	0	0	0	0	705	
9	0	0	0	0	697	
10	0	0	0	0	689	
11	0	0	0	0	682	
12	0	0	0	0	673	
13	0	0	0	0	663	
14	0	0	0	0	653	
15	0	0	0	0	642	
0	0	0	0	0	633	
1	0	0	0	0	625	
2	0	0	0	0	617	
3	0	0	0	0	607	
4	0	0	0	0	599	
5	0	0	0	0	587	
6	0	0	0	0	578	
7	0	0	0	0	571	
8	0	0	0	0	561	
9	0	0	0	0	549	
10	0	0	0	0	541	
11	0	0	0	0	534	
12	0	0	0	0	527	
13	0	0	0	0	518	
14	0	0	0	0	510	
15	0	0	0	0	501	
0	0	0	0	0	492	
1	0	0	0	0	484	
2	0	0	0	0	477	
3	0	0	0	0	468	
4	0	0	0	0	459	
5	0	0	0	0	452	
6	0	0	0	0	450	
7	0	0	0	0	447	
8	0	0	0	0	443	
9	0	0	0	0	438	
10	0	0	0	0	435	
11	0	0	0	0	434	
12	0	0	0	0	433	
13	0	0	0	0	431	
14	0	0	0	0	429	
15	0	0	0	0	427	
0	0	0	0	0	426	
1	0	0	0	0	423	
2	0	0	0	0	419	
3	0	0	0	0	415	
4	0	0	0	0	411	
5	0	0	0	0	407	
6	0	0	0	0	406	
7	0	0	0	0	406	
8	0	0	0	0	405	
9	0	0	0	0	403	
10	0	0	0	0	402	
11	0	0	0	0	400	
12	0	0	0	0	398	
13	0	0	0	0	396	
14	0	0	0	0	395	
15	0	0	0	0	394	
0	0	0	0	0	393	
1	0	0	0	0	393	
2	0	0	0	0	392	
3	0	0	0	0	389	
4	0	0	0	0	387	
5	0	0	0	0	388	
6	0	0	0	0	387	
7	0	0	0	0	387	
8	0	0	0	0	387	
